t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
2.359,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.652,-675.218,683.731,89.668,-39.148,12.307
2.369,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.652,-675.217,683.731,89.668,-39.148,12.308
2.378,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.651,-675.215,683.736,89.668,-39.148,12.308
2.389,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.652,-675.214,683.736,89.668,-39.148,12.308
2.399,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.652,-675.214,683.738,89.668,-39.148,12.308
2.409,-45.131,-102.877,-70.790,-6.027,57.229,-141.017,320.653,-675.215,683.735,89.668,-39.148,12.308
2.419,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.655,-675.213,683.737,89.668,-39.148,12.308
2.428,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.656,-675.211,683.740,89.668,-39.148,12.309
2.440,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.656,-675.211,683.740,89.667,-39.148,12.309
2.450,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.657,-675.212,683.737,89.668,-39.148,12.309
2.460,-45.130,-102.877,-70.789,-6.027,57.230,-141.017,320.660,-675.211,683.738,89.668,-39.148,12.309
2.470,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.659,-675.211,683.738,89.668,-39.148,12.309
2.480,-45.130,-102.877,-70.790,-6.027,57.229,-141.017,320.661,-675.213,683.733,89.668,-39.148,12.308
2.490,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.659,-675.215,683.733,89.668,-39.147,12.308
2.500,-45.130,-102.878,-70.789,-6.027,57.229,-141.018,320.659,-675.217,683.731,89.668,-39.147,12.308
2.510,-45.130,-102.877,-70.790,-6.027,57.229,-141.017,320.660,-675.215,683.731,89.668,-39.148,12.308
2.520,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.657,-675.216,683.733,89.668,-39.148,12.308
2.530,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.659,-675.215,683.733,89.668,-39.147,12.308
2.540,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.214,683.739,89.668,-39.148,12.308
2.550,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.215,683.738,89.668,-39.148,12.308
2.560,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.655,-675.213,683.739,89.668,-39.148,12.308
2.570,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.654,-675.212,683.740,89.667,-39.148,12.309
2.580,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.650,-675.213,683.744,89.667,-39.148,12.308
2.590,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.212,683.744,89.667,-39.148,12.309
2.599,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.651,-675.213,683.742,89.667,-39.148,12.309
2.610,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.212,683.744,89.667,-39.148,12.309
2.620,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.212,683.744,89.667,-39.148,12.309
2.629,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.654,-675.209,683.747,89.667,-39.148,12.309
2.639,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.656,-675.212,683.742,89.667,-39.148,12.309
2.650,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.211,683.746,89.667,-39.148,12.309
2.660,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.653,-675.211,683.744,89.667,-39.148,12.309
2.670,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.212,683.744,89.667,-39.148,12.309
2.680,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.653,-675.214,683.739,89.668,-39.148,12.308
2.690,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.655,-675.215,683.737,89.668,-39.148,12.308
2.699,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.656,-675.216,683.736,89.668,-39.148,12.308
2.709,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.216,683.737,89.668,-39.148,12.308
2.720,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.216,683.737,89.668,-39.148,12.308
2.730,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.217,683.737,89.668,-39.148,12.308
2.740,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.655,-675.215,683.737,89.668,-39.148,12.308
2.750,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.216,683.737,89.668,-39.148,12.308
2.760,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.216,683.738,89.668,-39.148,12.308
2.770,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.216,683.737,89.668,-39.148,12.308
2.780,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.213,683.742,89.667,-39.148,12.308
2.790,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.651,-675.212,683.744,89.667,-39.148,12.309
2.800,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.212,683.744,89.667,-39.148,12.309
2.810,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.655,-675.214,683.741,89.667,-39.148,12.309
2.820,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.212,683.744,89.667,-39.148,12.309
2.829,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.212,683.744,89.667,-39.148,12.309
2.839,-45.130,-102.877,-70.789,-6.027,57.230,-141.018,320.655,-675.209,683.745,89.667,-39.148,12.309
2.850,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.210,683.748,89.667,-39.148,12.309
2.859,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.211,683.744,89.667,-39.148,12.309
2.870,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.652,-675.212,683.743,89.667,-39.148,12.309
2.880,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.212,683.745,89.667,-39.148,12.309
2.889,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.650,-675.211,683.746,89.667,-39.148,12.309
2.900,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.648,-675.213,683.746,89.667,-39.148,12.309
2.910,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.212,683.748,89.667,-39.148,12.309
2.920,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.646,-675.213,683.746,89.667,-39.148,12.308
2.930,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.648,-675.213,683.746,89.667,-39.148,12.309
2.939,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.215,683.739,89.668,-39.148,12.308
2.950,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.649,-675.214,683.744,89.667,-39.148,12.308
2.960,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.215,683.741,89.667,-39.148,12.308
2.970,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.654,-675.215,683.739,89.668,-39.148,12.308
2.979,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.652,-675.214,683.741,89.667,-39.148,12.308
2.990,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.653,-675.213,683.743,89.667,-39.148,12.309
3.000,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.654,-675.213,683.742,89.667,-39.148,12.309
3.010,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.648,-675.211,683.749,89.667,-39.148,12.309
3.020,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.210,683.748,89.667,-39.148,12.309
3.030,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.655,-675.210,683.744,89.667,-39.148,12.309
3.040,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.210,683.748,89.667,-39.148,12.309
3.050,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.212,683.744,89.667,-39.148,12.309
3.060,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.211,683.747,89.667,-39.148,12.309
3.070,-45.130,-102.877,-70.789,-6.027,57.229,-141.017,320.652,-675.210,683.747,89.667,-39.148,12.309
3.079,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.649,-675.211,683.749,89.666,-39.149,12.309
3.090,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.213,683.744,89.667,-39.148,12.308
3.099,-45.131,-102.877,-70.789,-6.027,57.230,-141.017,320.651,-675.211,683.747,89.667,-39.149,12.309
3.109,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.648,-675.214,683.742,89.667,-39.148,12.308
3.120,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.212,683.748,89.667,-39.149,12.309
3.129,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.647,-675.214,683.745,89.667,-39.148,12.308
3.140,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.651,-675.212,683.744,89.667,-39.148,12.309
3.149,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.649,-675.213,683.744,89.667,-39.148,12.308
3.159,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.212,683.744,89.667,-39.148,12.309
3.169,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.650,-675.211,683.748,89.667,-39.148,12.309
3.179,-45.131,-102.877,-70.789,-6.027,57.229,-141.017,320.651,-675.212,683.744,89.667,-39.148,12.309
3.189,-45.131,-102.877,-70.789,-6.027,57.229,-141.018,320.650,-675.212,683.746,89.667,-39.148,12.309
3.200,-45.130,-102.877,-70.789,-6.027,57.229,-141.018,320.653,-675.211,683.745,89.667,-39.148,12.309
3.209,-45.130,-102.877,-70.788,-6.027,57.229,-141.017,320.650,-675.208,683.755,89.666,-39.149,12.309
