t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
4.692,-43.186,-91.665,-103.230,13.162,47.242,-130.406,235.450,-608.049,541.530,91.915,-48.402,2.610
4.700,-43.280,-91.022,-103.266,13.162,46.528,-130.407,227.876,-605.489,547.773,91.241,-48.812,2.309
4.714,-43.391,-90.375,-103.259,13.158,45.911,-130.409,220.503,-602.864,554.384,90.524,-49.259,2.122
4.721,-43.451,-90.060,-103.240,13.153,45.639,-130.410,216.974,-601.566,557.716,90.161,-49.488,2.066
4.730,-43.584,-89.432,-103.185,13.140,45.172,-130.413,210.106,-598.951,564.445,89.423,-49.955,2.030
4.739,-43.739,-88.806,-103.106,13.117,44.808,-130.415,203.457,-596.330,571.270,88.668,-50.432,2.090
4.747,-43.826,-88.511,-103.054,13.101,44.663,-130.417,200.285,-595.110,574.599,88.297,-50.663,2.144
4.761,-44.026,-87.941,-102.934,13.062,44.453,-130.421,194.130,-592.805,581.158,87.560,-51.115,2.306
4.772,-44.258,-87.401,-102.788,13.006,44.351,-130.423,188.294,-590.690,587.588,86.833,-51.549,2.540
4.783,-44.387,-87.153,-102.697,12.972,44.333,-130.424,185.509,-589.761,590.742,86.475,-51.757,2.674
4.790,-44.671,-86.692,-102.491,12.891,44.350,-130.426,180.075,-588.130,596.906,85.774,-52.152,2.957
4.797,-44.966,-86.278,-102.253,12.791,44.390,-130.431,174.891,-586.723,602.851,85.103,-52.515,3.234
4.807,-45.114,-86.090,-102.119,12.726,44.418,-130.434,172.439,-586.105,605.750,84.784,-52.680,3.367
4.818,-45.420,-85.766,-101.828,12.554,44.492,-130.445,167.833,-585.187,611.158,84.226,-52.958,3.579
4.829,-45.765,-85.491,-101.470,12.314,44.613,-130.456,163.345,-584.651,616.556,83.722,-53.195,3.757
4.839,-45.904,-85.396,-101.327,12.204,44.674,-130.458,161.702,-584.525,618.540,83.553,-53.272,3.815
4.847,-46.268,-85.202,-100.959,11.899,44.848,-130.459,157.773,-584.515,623.105,83.205,-53.423,3.902
4.859,-46.637,-85.059,-100.550,11.554,45.044,-130.458,154.192,-584.799,627.495,82.915,-53.540,3.961
4.868,-46.828,-85.006,-100.329,11.363,45.153,-130.458,152.488,-585.068,629.632,82.795,-53.584,3.974
4.882,-47.233,-84.942,-99.854,10.947,45.386,-130.458,149.174,-585.906,633.745,82.608,-53.642,3.953
4.893,-47.669,-84.927,-99.365,10.508,45.640,-130.457,145.897,-587.110,637.480,82.493,-53.662,3.861
4.924,-47.901,-84.937,-99.103,10.273,45.780,-130.457,144.279,-587.849,639.317,82.456,-53.661,3.799
4.970,-48.359,-84.980,-98.542,9.786,46.083,-130.457,141.288,-589.422,643.112,82.379,-53.654,3.703
4.980,-48.834,-85.041,-97.972,9.275,46.415,-130.456,138.343,-591.139,646.767,82.344,-53.626,3.587
4.993,-49.122,-85.090,-97.632,8.969,46.627,-130.456,136.666,-592.246,648.831,82.340,-53.599,3.514
5.054,-49.590,-85.192,-97.064,8.483,46.975,-130.456,134.017,-594.143,652.150,82.330,-53.556,3.399
5.055,-50.101,-85.325,-96.436,7.938,47.385,-130.456,131.354,-596.338,655.622,82.351,-53.491,3.279
5.059,-50.367,-85.405,-96.118,7.663,47.598,-130.455,130.002,-597.539,657.264,82.379,-53.451,3.202
5.060,-50.909,-85.596,-95.438,7.106,48.048,-130.455,127.413,-600.112,660.679,82.423,-53.372,3.072
5.062,-51.442,-85.805,-94.763,6.543,48.538,-130.455,125.176,-602.790,663.846,82.505,-53.274,2.962
5.066,-51.710,-85.926,-94.413,6.264,48.797,-130.454,124.159,-604.228,665.402,82.547,-53.223,2.917
5.070,-52.257,-86.211,-93.676,5.706,49.341,-130.454,122.279,-607.359,668.492,82.637,-53.117,2.839
5.070,-52.803,-86.509,-92.944,5.162,49.925,-130.454,120.601,-610.570,671.434,82.732,-53.007,2.798
5.072,-53.072,-86.671,-92.548,4.893,50.230,-130.454,119.881,-612.204,673.087,82.752,-52.962,2.817
5.073,-53.618,-87.006,-91.781,4.370,50.859,-130.454,118.451,-615.581,676.084,82.820,-52.860,2.842
5.075,-54.170,-87.371,-91.001,3.852,51.500,-130.455,117.101,-619.159,678.888,82.909,-52.750,2.857
5.075,-54.440,-87.571,-90.607,3.595,51.824,-130.455,116.566,-621.048,680.175,82.967,-52.691,2.863
5.080,-54.989,-87.986,-89.864,3.104,52.502,-130.455,115.596,-625.003,682.173,83.138,-52.551,2.853
5.081,-55.546,-88.409,-89.070,2.610,53.187,-130.455,114.502,-628.953,684.566,83.256,-52.432,2.885
5.086,-55.820,-88.618,-88.703,2.368,53.538,-130.455,114.027,-630.938,685.489,83.346,-52.363,2.890
5.089,-56.363,-89.070,-87.927,1.887,54.247,-130.454,113.234,-635.083,687.402,83.514,-52.230,2.920
5.097,-56.906,-89.542,-87.192,1.430,54.958,-130.454,112.518,-639.429,688.706,83.739,-52.080,2.908
5.108,-57.167,-89.779,-86.823,1.202,55.320,-130.454,112.275,-641.575,689.363,83.849,-52.007,2.921
5.118,-57.675,-90.267,-86.075,0.779,56.056,-130.455,111.997,-645.901,690.705,84.032,-51.875,3.003
5.127,-58.180,-90.779,-85.376,0.379,56.798,-130.454,111.850,-650.465,691.313,84.290,-51.724,3.035
5.137,-58.427,-91.054,-84.999,0.190,57.173,-130.454,111.881,-652.828,691.726,84.393,-51.658,3.080
5.147,-58.894,-91.604,-84.317,-0.158,57.931,-130.453,112.306,-657.586,691.862,84.658,-51.510,3.163
5.157,-59.353,-92.200,-83.614,-0.472,58.666,-130.451,112.814,-662.615,691.792,84.916,-51.372,3.235
5.167,-59.576,-92.511,-83.271,-0.619,59.038,-130.451,113.201,-665.231,691.538,85.061,-51.298,3.270
5.176,-60.016,-93.139,-82.616,-0.877,59.783,-130.450,114.023,-670.506,690.708,85.358,-51.154,3.342
5.187,-60.417,-93.819,-81.916,-1.095,60.508,-130.449,115.303,-675.989,689.875,85.610,-51.031,3.469
5.197,-60.617,-94.169,-81.588,-1.187,60.868,-130.449,115.970,-678.833,689.144,85.760,-50.963,3.513
5.208,-60.995,-94.892,-80.927,-1.340,61.568,-130.446,117.486,-684.622,687.523,86.043,-50.840,3.614
5.217,-61.369,-95.665,-80.247,-1.430,62.229,-130.445,118.948,-690.694,685.706,86.283,-50.735,3.714
5.227,-61.540,-96.052,-79.932,-1.451,62.556,-130.444,119.844,-693.712,684.580,86.406,-50.683,3.775
5.238,-61.882,-96.936,-79.213,-1.455,63.237,-130.443,122.065,-700.448,682.091,86.630,-50.588,3.940
5.246,-62.143,-97.687,-78.617,-1.446,63.775,-130.442,124.075,-706.123,679.774,86.826,-50.509,4.066
5.257,-62.279,-98.109,-78.304,-1.440,64.053,-130.441,125.209,-709.326,678.199,86.967,-50.459,4.098
5.267,-62.528,-98.965,-77.654,-1.425,64.573,-130.439,127.598,-715.734,675.104,87.229,-50.368,4.167
5.277,-62.755,-99.826,-77.039,-1.399,65.043,-130.439,130.005,-722.185,671.493,87.537,-50.268,4.172
5.287,-62.853,-100.255,-76.741,-1.384,65.258,-130.438,131.293,-725.367,669.584,87.699,-50.217,4.165
5.301,-63.001,-101.120,-76.138,-1.349,65.655,-130.438,134.319,-731.669,665.660,88.022,-50.119,4.166
5.307,-63.110,-102.046,-75.521,-1.286,66.043,-130.437,137.971,-738.288,661.148,88.370,-50.017,4.179
5.317,-63.139,-102.396,-75.295,-1.251,66.181,-130.436,139.453,-740.743,659.390,88.494,-49.982,4.192
5.326,-63.180,-103.244,-74.741,-1.140,66.483,-130.434,143.229,-746.579,655.213,88.754,-49.909,4.253
5.337,-63.187,-104.049,-74.229,-1.009,66.757,-130.432,147.164,-751.994,651.119,88.983,-49.845,4.345
5.346,-63.182,-104.450,-73.977,-0.938,66.879,-130.432,149.151,-754.662,649.033,89.095,-49.814,4.387
5.357,-63.163,-105.213,-73.485,-0.780,67.112,-130.431,153.040,-759.629,645.241,89.256,-49.770,4.515
5.366,-63.129,-105.959,-73.010,-0.589,67.316,-130.431,156.908,-764.378,641.559,89.369,-49.737,4.667
5.377,-63.103,-106.318,-72.791,-0.486,67.411,-130.431,158.876,-766.624,639.707,89.420,-49.723,4.749
5.387,-63.030,-107.021,-72.384,-0.257,67.593,-130.431,163.017,-770.938,635.877,89.518,-49.697,4.930
5.402,-62.918,-107.713,-71.992,-0.016,67.765,-130.431,167.597,-775.009,632.044,89.600,-49.674,5.153
5.407,-62.837,-108.040,-71.813,0.110,67.852,-130.431,170.154,-776.836,630.176,89.633,-49.665,5.294
5.417,-62.622,-108.678,-71.479,0.384,68.018,-130.431,175.916,-780.155,626.474,89.674,-49.653,5.644
5.427,-62.347,-109.265,-71.203,0.680,68.158,-130.431,182.221,-782.909,622.840,89.696,-49.647,6.042
5.437,-62.197,-109.539,-71.081,0.836,68.216,-130.432,185.424,-784.084,621.142,89.690,-49.648,6.255
5.446,-61.860,-110.042,-70.886,1.149,68.306,-130.432,192.077,-786.006,617.777,89.683,-49.649,6.687
5.456,-61.501,-110.503,-70.749,1.472,68.348,-130.432,198.715,-787.550,614.353,89.684,-49.649,7.088
5.467,-61.316,-110.704,-70.710,1.638,68.346,-130.433,201.898,-788.102,612.734,89.678,-49.650,7.276
5.476,-60.936,-111.048,-70.692,1.969,68.313,-130.433,208.087,-788.793,609.598,89.671,-49.651,7.627
5.487,-60.576,-111.323,-70.730,2.302,68.246,-130.434,213.634,-789.081,606.777,89.644,-49.658,7.942
5.496,-60.399,-111.444,-70.758,2.463,68.202,-130.434,216.244,-789.125,605.471,89.627,-49.662,8.086
5.507,-60.044,-111.663,-70.838,2.767,68.105,-130.436,221.402,-789.055,602.848,89.618,-49.663,8.352
5.517,-59.647,-111.856,-70.954,3.081,67.985,-130.438,226.932,-788.632,600.219,89.611,-49.664,8.634
5.527,-59.487,-111.914,-71.006,3.195,67.930,-130.439,229.071,-788.337,599.315,89.605,-49.664,8.744
5.537,-59.102,-112.025,-71.158,3.448,67.774,-130.441,233.993,-787.473,597.146,89.622,-49.659,8.959
5.547,-58.711,-112.093,-71.351,3.648,67.586,-130.442,238.758,-786.370,594.908,89.708,-49.636,9.098
5.557,-58.515,-112.115,-71.465,3.736,67.482,-130.443,241.050,-785.759,593.713,89.776,-49.617,9.137
5.567,-58.107,-112.119,-71.734,3.876,67.243,-130.443,245.606,-784.276,591.259,89.967,-49.566,9.161
5.577,-57.700,-112.089,-72.066,3.952,66.963,-130.444,249.889,-782.693,588.307,90.288,-49.476,9.043
5.588,-57.505,-112.069,-72.250,3.970,66.807,-130.444,251.843,-781.937,586.623,90.493,-49.417,8.927
5.597,-57.128,-112.011,-72.628,3.979,66.470,-130.445,255.384,-780.393,583.295,90.926,-49.289,8.639
5.608,-56.766,-111.930,-73.034,3.979,66.111,-130.445,258.520,-778.787,579.920,91.377,-49.148,8.300
5.617,-56.589,-111.882,-73.252,3.980,65.928,-130.445,259.988,-777.941,578.188,91.608,-49.073,8.120
5.628,-56.243,-111.764,-73.726,3.980,65.547,-130.445,262.639,-776.172,574.591,92.091,-48.911,7.720
5.638,-55.894,-111.603,-74.265,3.977,65.119,-130.446,264.948,-774.146,570.868,92.601,-48.729,7.259
5.647,-55.737,-111.515,-74.528,3.977,64.917,-130.446,265.854,-773.147,569.189,92.832,-48.643,7.038
5.658,-55.452,-111.330,-75.042,3.979,64.530,-130.446,267.319,-771.180,566.104,93.259,-48.478,6.617
5.667,-55.107,-111.078,-75.680,3.976,64.071,-130.446,268.990,-768.605,562.537,93.762,-48.274,6.128
5.677,-54.969,-110.968,-75.927,3.975,63.892,-130.446,269.622,-767.499,561.345,93.936,-48.200,5.957
5.687,-54.654,-110.677,-76.566,3.976,63.463,-130.446,270.797,-764.758,558.342,94.370,-48.010,5.520
5.698,-54.347,-110.359,-77.222,3.976,63.035,-130.445,271.728,-761.879,555.499,94.788,-47.818,5.090
5.709,-54.197,-110.188,-77.547,3.976,62.824,-130.445,272.087,-760.371,554.283,94.974,-47.728,4.892
5.723,-53.916,-109.815,-78.222,3.977,62.419,-130.445,272.489,-757.242,551.976,95.335,-47.549,4.503
5.729,-53.638,-109.407,-78.928,3.978,62.001,-130.444,272.592,-753.927,549.804,95.683,-47.367,4.106
5.739,-53.545,-109.238,-79.195,3.978,61.843,-130.444,272.404,-752.641,549.177,95.795,-47.304,3.960
5.748,-53.365,-108.814,-79.847,3.981,61.469,-130.444,271.308,-749.649,547.773,96.052,-47.157,3.578
5.759,-53.235,-108.331,-80.526,3.980,61.073,-130.443,269.177,-746.559,546.850,96.266,-47.022,3.156
5.768,-53.200,-108.143,-80.786,3.981,60.926,-130.443,268.180,-745.419,546.535,96.343,-46.972,2.990
5.778,-53.141,-107.669,-81.401,3.986,60.591,-130.443,265.406,-742.659,546.162,96.484,-46.871,2.611
5.788,-53.131,-107.118,-82.027,3.981,60.261,-130.444,261.698,-739.673,546.615,96.557,-46.801,2.240
5.799,-53.138,-106.887,-82.269,3.979,60.146,-130.444,260.098,-738.457,547.018,96.563,-46.785,2.113
5.808,-53.159,-106.331,-82.837,3.978,59.908,-130.445,256.374,-735.511,548.108,96.561,-46.760,1.857
5.818,-53.195,-105.692,-83.412,3.972,59.716,-130.445,252.298,-732.116,550.138,96.476,-46.779,1.691
5.828,-53.217,-105.425,-83.629,3.970,59.661,-130.445,250.630,-730.710,551.220,96.415,-46.802,1.660
5.838,-53.285,-104.779,-84.133,3.969,59.590,-130.446,246.668,-727.328,554.010,96.242,-46.878,1.647
5.848,-53.367,-104.114,-84.597,3.962,59.584,-130.446,242.740,-723.843,557.402,96.008,-46.988,1.730
5.859,-53.419,-103.768,-84.816,3.957,59.593,-130.446,240.645,-722.045,559.382,95.861,-47.059,1.795
5.869,-53.546,-103.098,-85.226,3.939,59.617,-130.446,236.267,-718.665,563.282,95.570,-47.198,1.905
5.878,-53.709,-102.430,-85.605,3.905,59.644,-130.446,231.468,-715.411,567.372,95.262,-47.343,1.995
5.888,-53.803,-102.112,-85.771,3.880,59.662,-130.447,229.019,-713.917,569.423,95.108,-47.415,2.033
5.898,-54.000,-101.515,-86.051,3.790,59.707,-130.447,224.221,-711.191,573.405,94.832,-47.545,2.083
5.909,-54.212,-100.962,-86.265,3.647,59.780,-130.446,219.611,-708.775,577.291,94.595,-47.658,2.120
5.917,-54.327,-100.712,-86.342,3.562,59.827,-130.446,217.367,-707.744,579.177,94.488,-47.710,2.131
5.930,-54.562,-100.270,-86.444,3.377,59.936,-130.446,213.135,-706.035,582.707,94.301,-47.801,2.142
5.939,-54.801,-99.904,-86.470,3.154,60.056,-130.445,209.273,-704.783,585.965,94.161,-47.871,2.128
5.948,-54.924,-99.745,-86.458,3.031,60.119,-130.445,207.411,-704.316,587.518,94.104,-47.900,2.109
5.960,-55.180,-99.482,-86.407,2.781,60.270,-130.444,203.945,-703.720,590.234,94.031,-47.943,2.059
5.970,-55.438,-99.294,-86.319,2.525,60.464,-130.444,200.972,-703.560,592.425,94.013,-47.963,2.008
5.982,-55.563,-99.223,-86.264,2.396,60.576,-130.443,199.709,-703.604,593.338,94.022,-47.967,1.988
5.988,-55.813,-99.123,-86.131,2.133,60.838,-130.442,197.530,-703.924,594.901,94.072,-47.964,1.963
5.998,-56.076,-99.083,-85.946,1.850,61.173,-130.441,195.776,-704.636,596.212,94.160,-47.950,1.968
6.011,-56.173,-99.088,-85.867,1.746,61.321,-130.440,195.331,-705.006,596.578,94.204,-47.942,1.987
6.019,-56.388,-99.131,-85.668,1.517,61.693,-130.439,194.658,-706.009,597.252,94.313,-47.923,2.062
6.028,-56.592,-99.214,-85.437,1.281,62.136,-130.436,194.607,-707.192,597.754,94.445,-47.902,2.202
6.038,-56.659,-99.260,-85.347,1.201,62.316,-130.436,194.822,-707.688,597.826,94.500,-47.893,2.273
6.048,-56.795,-99.429,-85.110,1.022,62.797,-130.433,196.117,-709.122,597.566,94.665,-47.863,2.495
6.058,-56.867,-99.643,-84.889,0.904,63.245,-130.433,198.206,-710.589,596.838,94.828,-47.831,2.750
6.068,-56.882,-99.747,-84.791,0.874,63.429,-130.432,199.294,-711.225,596.486,94.883,-47.824,2.877
6.078,-56.884,-100.005,-84.550,0.850,63.858,-130.431,202.286,-712.632,595.802,94.958,-47.828,3.248
6.089,-56.852,-100.281,-84.299,0.857,64.274,-130.430,205.683,-713.985,595.150,95.000,-47.844,3.664
6.098,-56.827,-100.430,-84.173,0.858,64.476,-130.429,207.508,-714.707,594.674,95.038,-47.845,3.861
6.108,-56.747,-100.750,-83.931,0.861,64.874,-130.428,211.628,-716.168,593.336,95.154,-47.833,4.253
6.118,-56.597,-101.124,-83.685,0.874,65.279,-130.427,216.874,-717.681,591.387,95.325,-47.802,4.680
6.128,-56.522,-101.274,-83.597,0.884,65.424,-130.426,219.098,-718.234,590.499,95.401,-47.786,4.845
6.143,-56.308,-101.610,-83.417,0.923,65.731,-130.421,224.557,-719.259,588.392,95.570,-47.755,5.240
6.148,-56.019,-101.940,-83.271,0.994,65.981,-130.414,230.665,-719.935,586.110,95.731,-47.723,5.658
6.159,-55.888,-102.054,-83.236,1.026,66.049,-130.413,233.075,-720.043,585.193,95.795,-47.708,5.808
6.168,-55.534,-102.290,-83.201,1.115,66.131,-130.410,238.860,-719.933,582.954,95.946,-47.663,6.133
6.179,-55.096,-102.474,-83.240,1.221,66.097,-130.411,244.959,-719.197,580.627,96.098,-47.604,6.425
6.189,-54.911,-102.527,-83.266,1.262,66.060,-130.411,247.327,-718.740,579.844,96.145,-47.583,6.538
6.198,-54.469,-102.621,-83.362,1.373,65.935,-130.411,252.671,-717.437,578.068,96.241,-47.536,6.784
6.208,-53.967,-102.665,-83.531,1.520,65.757,-130.412,258.282,-715.548,576.294,96.314,-47.492,7.054
6.218,-53.769,-102.663,-83.614,1.575,65.680,-130.412,260.383,-714.684,575.634,96.345,-47.472,7.153
6.228,-53.279,-102.624,-83.851,1.693,65.467,-130.413,265.327,-712.358,574.030,96.436,-47.417,7.365
6.238,-52.797,-102.532,-84.145,1.797,65.227,-130.414,269.791,-709.759,572.422,96.547,-47.350,7.526
6.248,-52.560,-102.467,-84.300,1.847,65.095,-130.414,271.830,-708.365,571.767,96.589,-47.320,7.600
6.258,-52.080,-102.299,-84.648,1.948,64.807,-130.415,275.683,-705.342,570.509,96.672,-47.258,7.733
6.268,-51.551,-102.073,-85.078,2.032,64.461,-130.416,279.589,-701.796,569.025,96.801,-47.171,7.822
6.278,-51.351,-101.974,-85.262,2.054,64.320,-130.416,280.955,-700.392,568.353,96.872,-47.127,7.830
6.288,-50.868,-101.703,-85.741,2.078,63.972,-130.416,284.057,-696.834,566.640,97.079,-47.006,7.815
6.298,-50.377,-101.394,-86.238,2.076,63.608,-130.416,286.970,-693.046,565.085,97.289,-46.876,7.790
6.308,-50.140,-101.219,-86.502,2.074,63.425,-130.416,288.214,-691.075,564.376,97.389,-46.812,7.772
6.319,-49.667,-100.839,-87.055,2.069,63.049,-130.417,290.453,-686.970,563.074,97.578,-46.685,7.733
6.328,-49.209,-100.450,-87.622,2.067,62.665,-130.417,292.374,-682.898,561.709,97.768,-46.553,7.671
6.340,-48.985,-100.244,-87.910,2.066,62.468,-130.418,293.179,-680.820,561.132,97.851,-46.491,7.639
6.348,-48.576,-99.805,-88.511,2.068,62.065,-130.418,294.112,-676.729,560.022,98.009,-46.366,7.533
6.359,-48.222,-99.337,-89.111,2.066,61.641,-130.418,294.115,-672.791,559.244,98.132,-46.252,7.377
6.368,-48.068,-99.104,-89.411,2.065,61.424,-130.418,293.814,-670.953,558.837,98.193,-46.193,7.271
6.378,-47.802,-98.617,-90.021,2.068,60.975,-130.418,292.514,-667.398,558.166,98.294,-46.082,7.018
6.388,-47.591,-98.110,-90.608,2.063,60.519,-130.419,290.424,-664.026,557.946,98.349,-45.990,6.737
6.398,-47.512,-97.842,-90.892,2.062,60.290,-130.419,288.981,-662.402,558.104,98.346,-45.958,6.590
6.409,-47.413,-97.311,-91.453,2.065,59.834,-130.419,285.435,-659.470,558.422,98.334,-45.899,6.245
6.423,-47.385,-96.771,-91.978,2.063,59.376,-130.419,281.015,-656.833,559.197,98.273,-45.864,5.862
6.428,-47.390,-96.490,-92.224,2.062,59.149,-130.420,278.530,-655.543,559.883,98.210,-45.863,5.676
6.438,-47.427,-95.943,-92.693,2.068,58.704,-130.421,273.376,-653.141,561.314,98.070,-45.871,5.298
6.449,-47.498,-95.383,-93.121,2.067,58.275,-130.421,267.838,-650.792,563.277,97.877,-45.913,4.939
6.461,-47.552,-95.091,-93.308,2.064,58.068,-130.421,264.845,-649.626,564.652,97.742,-45.956,4.778
6.468,-47.709,-94.514,-93.628,2.064,57.677,-130.422,258.410,-647.487,567.898,97.411,-46.079,4.469
6.479,-47.909,-93.942,-93.881,2.069,57.311,-130.422,251.629,-645.482,571.778,97.008,-46.249,4.197
6.487,-48.022,-93.650,-93.983,2.067,57.144,-130.422,248.141,-644.468,573.996,96.779,-46.351,4.083
6.498,-48.284,-93.076,-94.130,2.066,56.839,-130.423,240.909,-642.563,578.913,96.266,-46.588,3.888
6.508,-48.601,-92.516,-94.207,2.067,56.581,-130.424,233.341,-640.818,584.381,95.688,-46.866,3.736
6.520,-48.777,-92.237,-94.219,2.064,56.471,-130.425,229.444,-639.968,587.350,95.373,-47.020,3.680
6.528,-49.164,-91.687,-94.187,2.057,56.299,-130.426,221.495,-638.326,593.741,94.690,-47.357,3.622
6.541,-49.569,-91.167,-94.103,2.054,56.198,-130.431,213.807,-636.735,600.322,93.974,-47.710,3.646
6.548,-49.769,-90.913,-94.040,2.049,56.180,-130.433,210.152,-635.897,603.745,93.599,-47.893,3.705
6.558,-50.218,-90.374,-93.862,2.026,56.208,-130.436,202.412,-634.049,611.395,92.760,-48.302,3.909
6.568,-50.605,-89.961,-93.650,1.990,56.271,-130.436,196.158,-632.628,617.946,92.041,-48.645,4.124
6.579,-50.824,-89.748,-93.524,1.964,56.319,-130.436,192.776,-631.907,621.476,91.653,-48.827,4.244
6.588,-51.244,-89.351,-93.229,1.899,56.430,-130.436,186.399,-630.474,628.603,90.868,-49.184,4.527
6.599,-51.663,-88.991,-92.876,1.827,56.557,-130.437,180.261,-629.112,635.911,90.052,-49.541,4.854
6.608,-51.867,-88.834,-92.676,1.789,56.627,-130.437,177.379,-628.495,639.562,89.640,-49.716,5.034
6.618,-52.303,-88.566,-92.236,1.713,56.791,-130.437,171.605,-627.528,646.803,88.813,-50.056,5.395
6.628,-52.742,-88.334,-91.762,1.631,56.968,-130.437,166.001,-626.666,653.999,87.981,-50.382,5.772
6.638,-52.967,-88.238,-91.498,1.580,57.059,-130.437,163.239,-626.334,657.627,87.565,-50.540,5.959
6.649,-53.427,-88.092,-90.934,1.447,57.254,-130.437,157.871,-625.921,664.679,86.777,-50.828,6.304
6.659,-53.893,-88.000,-90.333,1.272,57.464,-130.437,152.762,-625.807,671.413,86.055,-51.078,6.608
6.668,-54.120,-87.978,-90.015,1.178,57.572,-130.437,150.396,-625.857,674.686,85.709,-51.193,6.758
6.678,-54.564,-87.979,-89.326,0.964,57.804,-130.436,146.040,-626.151,681.248,85.032,-51.410,7.074
6.689,-55.006,-88.012,-88.619,0.726,58.042,-130.436,141.866,-626.600,687.569,84.402,-51.601,7.363
6.698,-55.227,-88.037,-88.245,0.597,58.166,-130.436,139.823,-626.833,690.819,84.082,-51.694,7.517
6.709,-55.649,-88.104,-87.480,0.319,58.414,-130.436,136.002,-627.319,697.267,83.460,-51.867,7.829
6.720,-56.039,-88.200,-86.704,0.022,58.669,-130.435,132.705,-627.891,703.444,82.888,-52.017,8.145
6.728,-56.225,-88.266,-86.292,-0.131,58.795,-130.435,131.192,-628.230,706.588,82.597,-52.090,8.313
6.739,-56.580,-88.408,-85.495,-0.447,59.053,-130.435,128.467,-628.978,712.441,82.079,-52.211,8.623
6.748,-56.916,-88.589,-84.641,-0.805,59.313,-130.436,126.102,-629.884,718.324,81.594,-52.317,8.930
6.760,-57.068,-88.685,-84.232,-0.992,59.450,-130.436,125.177,-630.376,720.996,81.395,-52.355,9.072
6.768,-57.361,-88.907,-83.374,-1.396,59.721,-130.436,123.545,-631.511,726.319,81.027,-52.422,9.341
6.780,-57.632,-89.169,-82.504,-1.830,59.995,-130.436,122.366,-632.927,731.212,80.747,-52.461,9.564
6.790,-57.765,-89.316,-82.060,-2.054,60.132,-130.436,121.874,-633.730,733.574,80.624,-52.475,9.665
6.798,-58.023,-89.609,-81.150,-2.527,60.408,-130.436,120.940,-635.284,738.405,80.386,-52.500,9.869
6.808,-58.281,-89.921,-80.254,-3.024,60.697,-130.436,120.177,-637.046,742.785,80.233,-52.501,10.019
6.820,-58.404,-90.089,-79.797,-3.281,60.842,-130.436,119.921,-637.987,744.917,80.172,-52.497,10.089
6.829,-58.626,-90.443,-78.902,-3.816,61.134,-130.435,119.790,-640.066,748.666,80.143,-52.468,10.180
6.838,-58.843,-90.830,-77.996,-4.368,61.420,-130.435,119.847,-642.403,752.091,80.174,-52.424,10.222
6.849,-58.944,-91.021,-77.545,-4.647,61.554,-130.435,119.900,-643.536,753.786,80.194,-52.403,10.238
6.860,-59.145,-91.396,-76.642,-5.209,61.803,-130.435,119.870,-645.719,757.224,80.230,-52.363,10.257
6.876,-59.329,-91.787,-75.758,-5.793,62.034,-130.434,120.062,-648.090,760.169,80.354,-52.307,10.205
6.880,-59.420,-91.995,-75.321,-6.093,62.144,-130.434,120.208,-649.401,761.427,80.453,-52.270,10.144
6.890,-59.582,-92.429,-74.456,-6.689,62.351,-130.433,120.773,-652.180,763.604,80.694,-52.192,9.997
6.901,-59.729,-92.854,-73.609,-7.283,62.533,-130.433,121.349,-654.884,765.665,80.945,-52.112,9.833
6.908,-59.790,-93.073,-73.189,-7.569,62.616,-130.433,121.764,-656.254,766.617,81.069,-52.075,9.757
6.920,-59.899,-93.527,-72.350,-8.150,62.755,-130.432,122.703,-659.131,768.275,81.358,-51.994,9.558
6.930,-59.982,-94.014,-71.546,-8.721,62.869,-130.431,124.051,-662.364,769.173,81.739,-51.893,9.289
6.940,-60.015,-94.259,-71.132,-8.998,62.917,-130.431,124.741,-663.919,769.760,81.900,-51.851,9.176
6.951,-60.066,-94.751,-70.363,-9.534,63.004,-130.430,126.368,-667.153,770.329,82.285,-51.752,8.910
6.958,-60.087,-95.283,-69.560,-10.040,63.057,-130.430,128.301,-670.550,770.879,82.635,-51.663,8.667
6.968,-60.096,-95.592,-69.137,-10.321,63.078,-130.430,129.474,-672.632,770.761,82.885,-51.600,8.482
6.983,-60.106,-96.092,-68.432,-10.755,63.086,-130.430,131.253,-675.886,770.852,83.226,-51.516,8.213
7.005,-60.121,-96.660,-67.737,-11.191,63.081,-130.429,133.308,-679.832,769.995,83.689,-51.402,7.832
7.035,-60.128,-96.956,-67.377,-11.402,63.081,-130.429,134.370,-681.866,769.578,83.906,-51.347,7.654
7.054,-60.139,-97.542,-66.674,-11.787,63.078,-130.428,136.501,-685.844,768.756,84.302,-51.245,7.332
7.056,-60.162,-98.139,-66.011,-12.127,63.078,-130.428,138.585,-690.016,767.496,84.705,-51.140,6.995
7.060,-60.174,-98.451,-65.669,-12.277,63.075,-130.428,139.643,-692.165,766.879,84.882,-51.094,6.842
7.065,-60.201,-99.057,-65.050,-12.542,63.076,-130.427,141.741,-696.439,765.280,85.250,-50.995,6.531
7.070,-60.225,-99.688,-64.427,-12.737,63.073,-130.427,143.906,-700.819,763.661,85.545,-50.915,6.275
7.072,-60.235,-100.009,-64.124,-12.817,63.073,-130.427,145.051,-703.059,762.735,85.689,-50.876,6.153
7.074,-60.246,-100.641,-63.547,-12.931,63.075,-130.427,147.404,-707.431,760.852,85.934,-50.808,5.953
